Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-11-18 00:00:00+07:00,1700.880615234375,1735.5924109911134,1648.8128207087216,1700.880615234375,60025463,0.0,0.0
2009-11-19 00:00:00+07:00,1648.8128662109375,1700.8806621735037,1614.1009686057107,1648.8128662109375,40139201,0.0,0.0
2009-11-20 00:00:00+07:00,1666.168701171875,1683.524598868836,1614.1009071904473,1666.168701171875,28372210,0.0,0.0
2009-11-23 00:00:00+07:00,1666.168701171875,1700.8805974563415,1631.4568048874082,1666.168701171875,19207672,0.0,0.0
2009-11-24 00:00:00+07:00,1631.4569091796875,1666.168807683142,1614.1010103732358,1631.4569091796875,19050525,0.0,0.0
2009-11-25 00:00:00+07:00,1614.100830078125,1631.4567269459226,1596.7449332103276,1614.100830078125,14918268,0.0,0.0
2009-11-26 00:00:00+07:00,1562.033203125,1631.4568987996545,1544.6773044289741,1562.033203125,29755581,0.0,0.0
2009-11-30 00:00:00+07:00,1527.3212890625,1579.389082063725,1509.9653916922725,1527.3212890625,24920924,0.0,0.0
2009-12-01 00:00:00+07:00,1596.7449951171875,1596.7449951171875,1527.3213040638552,1596.7449951171875,16808201,0.0,0.0
2009-12-02 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2009-12-03 00:00:00+07:00,1666.168701171875,1683.524598868836,1579.389111796525,1666.168701171875,70477537,0.0,0.0
2009-12-04 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2009-12-07 00:00:00+07:00,1683.5245361328125,1700.880534073552,1666.1686390826135,1683.5245361328125,41979133,0.0,0.0
2009-12-08 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2009-12-09 00:00:00+07:00,1579.3892822265625,1579.3892822265625,1544.6773821963757,1579.3892822265625,41868415,0.0,0.0
2009-12-10 00:00:00+07:00,1562.033203125,1596.7451014076025,1544.6773044289741,1562.033203125,15633168,0.0,0.0
2009-12-11 00:00:00+07:00,1562.033203125,1579.3892027115764,1544.6773044289741,1562.033203125,12539036,0.0,0.0
2009-12-14 00:00:00+07:00,1562.033203125,1579.3892027115764,1544.6773044289741,1562.033203125,11758062,0.0,0.0
2009-12-15 00:00:00+07:00,1527.3212890625,1562.033083802955,1527.3212890625,1527.3212890625,13455132,0.0,0.0
2009-12-16 00:00:00+07:00,1527.3212890625,1544.6771864327275,1492.6093934315024,1527.3212890625,22157753,0.0,0.0
2009-12-17 00:00:00+07:00,1509.96533203125,1544.6771254001892,1492.6093344562416,1509.96533203125,14496232,0.0,0.0
2009-12-21 00:00:00+07:00,1423.1856689453125,1509.9653554973665,1423.1856689453125,1423.1856689453125,28589478,0.0,0.0
2009-12-22 00:00:00+07:00,1457.8975830078125,1492.6093773748578,1440.5415849337483,1457.8975830078125,22269661,0.0,0.0
2009-12-23 00:00:00+07:00,1457.8975830078125,1475.253480191335,1440.5415849337483,1457.8975830078125,13992647,0.0,0.0
2009-12-28 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2009-12-29 00:00:00+07:00,1562.033203125,1579.3892027115764,1509.965507036922,1562.033203125,32814594,0.0,0.0
2009-12-30 00:00:00+07:00,1527.3212890625,1562.033083802955,1527.3212890625,1527.3212890625,11258048,0.0,0.0
2010-01-04 00:00:00+07:00,1596.7449951171875,1596.7449951171875,1527.3213040638552,1596.7449951171875,39619544,0.0,0.0
2010-01-05 00:00:00+07:00,1596.7449951171875,1648.8127886298228,1596.7449951171875,1596.7449951171875,62041590,0.0,0.0
2010-01-06 00:00:00+07:00,1596.7449951171875,1648.8127886298228,1579.3890975764905,1596.7449951171875,30916328,0.0,0.0
2010-01-07 00:00:00+07:00,1631.4569091796875,1648.8129088766902,1596.745111566784,1631.4569091796875,30624653,0.0,0.0
2010-01-08 00:00:00+07:00,1631.4569091796875,1648.8129088766902,1614.1010103732358,1631.4569091796875,15857579,0.0,0.0
2010-01-11 00:00:00+07:00,1614.100830078125,1666.1686215720574,1614.100830078125,1614.100830078125,29232948,0.0,0.0
2010-01-12 00:00:00+07:00,1631.4569091796875,1648.8129088766902,1579.3892127603322,1631.4569091796875,31816948,0.0,0.0
2010-01-13 00:00:00+07:00,1579.3892822265625,1614.101081366194,1579.3892822265625,1579.3892822265625,15627811,0.0,0.0
2010-01-14 00:00:00+07:00,1596.7449951171875,1631.456790198582,1579.3890975764905,1596.7449951171875,23049444,0.0,0.0
2010-01-15 00:00:00+07:00,1544.67724609375,1614.1009391465968,1527.321348053175,1544.67724609375,42913087,0.0,0.0
2010-01-18 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-01-19 00:00:00+07:00,1544.67724609375,1579.3891430654467,1527.321348053175,1544.67724609375,35651577,0.0,0.0
2010-01-20 00:00:00+07:00,1509.96533203125,1562.033022084659,1509.96533203125,1509.96533203125,64745831,0.0,0.0
2010-01-21 00:00:00+07:00,1509.96533203125,1527.3212287157196,1475.253437771772,1509.96533203125,36665891,0.0,0.0
2010-01-22 00:00:00+07:00,1509.96533203125,1509.96533203125,1457.8975410873022,1509.96533203125,27999581,0.0,0.0
2010-01-25 00:00:00+07:00,1527.3212890625,1527.3212890625,1475.253496061275,1527.3212890625,25428676,0.0,0.0
2010-01-26 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-01-27 00:00:00+07:00,1475.253662109375,1509.9655616473924,1440.5417625713578,1475.253662109375,31704445,0.0,0.0
2010-01-28 00:00:00+07:00,1492.6094970703125,1509.9654965361901,1457.8976999196561,1492.6094970703125,21227965,0.0,0.0
2010-01-29 00:00:00+07:00,1475.253662109375,1475.253662109375,1440.5417625713578,1475.253662109375,20049362,0.0,0.0
2010-02-01 00:00:00+07:00,1440.5416259765625,1457.8976245451204,1405.8298306205352,1440.5416259765625,44276815,0.0,0.0
2010-02-02 00:00:00+07:00,1423.1856689453125,1475.2534606984368,1423.1856689453125,1423.1856689453125,17305834,0.0,0.0
2010-02-03 00:00:00+07:00,1457.8975830078125,1475.253480191335,1440.5415849337483,1457.8975830078125,20870218,0.0,0.0
2010-02-04 00:00:00+07:00,1423.1856689453125,1457.8975637442422,1423.1856689453125,1423.1856689453125,25129263,0.0,0.0
2010-02-05 00:00:00+07:00,1388.473876953125,1388.473876953125,1374.5891190143911,1388.473876953125,49243023,0.0,0.0
2010-02-08 00:00:00+07:00,1374.589111328125,1381.5314902586724,1346.8195956059355,1374.589111328125,38542728,0.0,0.0
2010-02-09 00:00:00+07:00,1353.761962890625,1367.646720632275,1332.9348262781502,1353.761962890625,24849494,0.0,0.0
2010-02-10 00:00:00+07:00,1353.761962890625,1388.4738572447498,1346.8195840198,1353.761962890625,35948014,0.0,0.0
2010-02-11 00:00:00+07:00,1367.646728515625,1374.5891074264669,1339.877212872257,1367.646728515625,21854768,0.0,0.0
2010-02-12 00:00:00+07:00,1405.829833984375,1405.829833984375,1367.6467984670549,1405.829833984375,28459712,0.0,0.0
2010-02-15 00:00:00+07:00,1388.473876953125,1405.8297739312723,1374.5891190143911,1388.473876953125,10265163,0.0,0.0
2010-02-16 00:00:00+07:00,1457.8975830078125,1457.8975830078125,1388.4738933831804,1457.8975830078125,33912244,0.0,0.0
2010-02-17 00:00:00+07:00,1475.253662109375,1509.9655616473924,1457.8977627856434,1475.253662109375,71029338,0.0,0.0
2010-02-18 00:00:00+07:00,1423.1856689453125,1457.8975637442422,1423.1856689453125,1423.1856689453125,18591583,0.0,0.0
2010-02-19 00:00:00+07:00,1440.5416259765625,1440.5416259765625,1388.4739329425215,1440.5416259765625,26632281,0.0,0.0
2010-02-22 00:00:00+07:00,1440.5416259765625,1457.8976245451204,1423.1857282985488,1440.5416259765625,18663609,0.0,0.0
2010-02-23 00:00:00+07:00,1457.8975830078125,1457.8975830078125,1405.8297905667032,1457.8975830078125,22980395,0.0,0.0
2010-02-24 00:00:00+07:00,1440.5416259765625,1457.8976245451204,1423.1857282985488,1440.5416259765625,7813310,0.0,0.0
2010-02-25 00:00:00+07:00,1440.5416259765625,1457.8976245451204,1405.8298306205352,1440.5416259765625,12939047,0.0,0.0
2010-03-01 00:00:00+07:00,1457.8975830078125,1457.8975830078125,1423.1856877502257,1457.8975830078125,14643260,0.0,0.0
2010-03-02 00:00:00+07:00,1457.8975830078125,1475.253480191335,1440.5415849337483,1457.8975830078125,13578350,0.0,0.0
2010-03-03 00:00:00+07:00,1457.8975830078125,1492.6093773748578,1440.5415849337483,1457.8975830078125,45192912,0.0,0.0
2010-03-04 00:00:00+07:00,1492.6094970703125,1527.3213951115183,1440.5417004537783,1492.6094970703125,83975533,0.0,0.0
2010-03-05 00:00:00+07:00,1475.253662109375,1509.9655616473924,1475.253662109375,1475.253662109375,18636227,0.0,0.0
2010-03-08 00:00:00+07:00,1492.6094970703125,1509.9654965361901,1475.2535984949843,1492.6094970703125,20736881,0.0,0.0
2010-03-09 00:00:00+07:00,1492.6094970703125,1509.9654965361901,1475.2535984949843,1492.6094970703125,19465417,0.0,0.0
2010-03-10 00:00:00+07:00,1492.6094970703125,1509.9654965361901,1475.2535984949843,1492.6094970703125,16211161,0.0,0.0
2010-03-11 00:00:00+07:00,1492.6094970703125,1509.9654965361901,1475.2535984949843,1492.6094970703125,14163485,0.0,0.0
2010-03-12 00:00:00+07:00,1492.6094970703125,1492.6094970703125,1475.2535984949843,1492.6094970703125,5266811,0.0,0.0
2010-03-15 00:00:00+07:00,1492.6094970703125,1492.6094970703125,1475.2535984949843,1492.6094970703125,8452613,0.0,0.0
2010-03-17 00:00:00+07:00,1544.67724609375,1544.67724609375,1492.6094510814783,1544.67724609375,85379133,0.0,0.0
2010-03-18 00:00:00+07:00,1527.3212890625,1544.6771864327275,1509.9653916922725,1527.3212890625,28491261,0.0,0.0
2010-03-19 00:00:00+07:00,1527.3212890625,1562.033083802955,1509.9653916922725,1527.3212890625,40470758,0.0,0.0
2010-03-22 00:00:00+07:00,1475.253662109375,1527.321460971124,1475.253662109375,1475.253662109375,21770242,0.0,0.0
2010-03-23 00:00:00+07:00,1475.253662109375,1509.9655616473924,1457.8977627856434,1475.253662109375,13140243,0.0,0.0
2010-03-24 00:00:00+07:00,1492.6094970703125,1509.9654965361901,1475.2535984949843,1492.6094970703125,12332482,0.0,0.0
2010-03-25 00:00:00+07:00,1492.6094970703125,1492.6094970703125,1475.2535984949843,1492.6094970703125,5584082,0.0,0.0
2010-03-26 00:00:00+07:00,1509.96533203125,1544.6771254001892,1475.253437771772,1509.96533203125,38443321,0.0,0.0
2010-03-29 00:00:00+07:00,1614.100830078125,1614.100830078125,1527.3212448485976,1614.100830078125,140657447,0.0,0.0
2010-03-30 00:00:00+07:00,1631.4569091796875,1648.8129088766902,1614.1010103732358,1631.4569091796875,110423881,0.0,0.0
2010-03-31 00:00:00+07:00,1666.168701171875,1683.524598868836,1631.4568048874082,1666.168701171875,94304979,0.0,0.0
2010-04-01 00:00:00+07:00,1666.168701171875,1700.8805974563415,1648.8128034749138,1666.168701171875,42288070,0.0,0.0
2010-04-05 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-04-06 00:00:00+07:00,1666.168701171875,1683.524598868836,1648.8128034749138,1666.168701171875,27559092,0.0,0.0
2010-04-07 00:00:00+07:00,1631.4569091796875,1666.168807683142,1614.1010103732358,1631.4569091796875,17039160,0.0,0.0
2010-04-08 00:00:00+07:00,1596.7449951171875,1631.456790198582,1579.3890975764905,1596.7449951171875,28628765,0.0,0.0
2010-04-09 00:00:00+07:00,1683.5245361328125,1683.5245361328125,1596.744949991277,1683.5245361328125,64261294,0.0,0.0
2010-04-12 00:00:00+07:00,1700.880615234375,1735.5924109911134,1683.52461646546,1700.880615234375,70596588,0.0,0.0
2010-04-13 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-04-14 00:00:00+07:00,1752.948486328125,1787.660283601061,1718.2364872740889,1752.948486328125,121053336,0.0,0.0
2010-04-15 00:00:00+07:00,1770.3040771484375,1805.0158703640147,1752.9482814311868,1770.3040771484375,79648028,0.0,0.0
2010-04-16 00:00:00+07:00,1770.3040771484375,1822.3718678623416,1770.3040771484375,1770.3040771484375,75883043,0.0,0.0
2010-04-19 00:00:00+07:00,1700.880615234375,1735.5924109911134,1666.1687185870908,1700.880615234375,43092854,0.0,0.0
2010-04-20 00:00:00+07:00,1787.66015625,1805.015952759509,1683.524570068603,1787.66015625,71554352,0.0,0.0
2010-04-21 00:00:00+07:00,1735.5924072265625,1805.0159985894577,1718.2364084952933,1735.5924072265625,53058009,0.0,0.0
2010-04-22 00:00:00+07:00,1735.5924072265625,1735.5924072265625,1700.8806115451148,1735.5924072265625,45474467,0.0,0.0
2010-04-23 00:00:00+07:00,1683.5245361328125,1752.9483261146895,1666.1686390826135,1683.5245361328125,50844853,0.0,0.0
2010-04-26 00:00:00+07:00,1718.2364501953125,1735.5924493477958,1700.8806528239247,1718.2364501953125,26642996,0.0,0.0
2010-04-27 00:00:00+07:00,1700.880615234375,1718.2364122221986,1683.52461646546,1700.880615234375,8548449,0.0,0.0
2010-04-28 00:00:00+07:00,1648.8128662109375,1683.524662925616,1614.1009686057107,1648.8128662109375,37799851,0.0,0.0
2010-04-29 00:00:00+07:00,1648.8128662109375,1666.1687645682766,1614.1009686057107,1648.8128662109375,18618965,0.0,0.0
2010-04-30 00:00:00+07:00,1700.880615234375,1700.880615234375,1648.8128207087216,1700.880615234375,34721790,0.0,0.0
2010-05-03 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-04 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-05 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-06 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-07 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-10 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-11 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-12 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-14 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-17 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-18 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-19 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-20 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-21 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-24 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-25 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-26 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-27 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-05-31 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-01 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-02 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-03 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-04 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-07 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-08 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-09 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-10 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-11 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-14 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-15 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-16 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-17 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-18 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-21 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-22 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-23 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-24 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-25 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-28 00:00:00+07:00,2204.202392578125,2204.202392578125,2204.202392578125,2204.202392578125,0,0.0,0.0
2010-06-29 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,21.321133,0.0
2010-06-30 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-01 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-02 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-05 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-06 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-07 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-08 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-09 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-12 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-13 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-14 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-15 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-16 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-19 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-20 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-21 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-22 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-23 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-26 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-27 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-28 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-29 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-07-30 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-02 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-03 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-04 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-05 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-06 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-09 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-10 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-11 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-12 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-13 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-16 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-18 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-19 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-20 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-23 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-24 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-25 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-26 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-27 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-30 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-08-31 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-01 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-02 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-03 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-06 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-07 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-15 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-16 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-17 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-20 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-21 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-22 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-23 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-24 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-27 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-28 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-29 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-09-30 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-01 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-04 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-05 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-06 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-07 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-08 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-11 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-12 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-13 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-14 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-15 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-18 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-19 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-20 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-21 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-22 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-25 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-26 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
2010-10-27 00:00:00+07:00,2221.96630859375,2221.96630859375,2221.96630859375,2221.96630859375,0,0.0,0.0
